order_id,order_item_id,sku,price,quantity
15681,3,SKU572,100.0,2.0
15683,1,SKU_500,1403.0,2.0
15684,4,NAN,1856.0,2.0
15686,2,SKU720,842.0,2.0
15687,3,SKU_219,1489.0,2.0
15687,1,SKU-417,702.0,2.0
15689,1,SKU_772,100.0,2.0
15692,2,SKU1098,100.0,1.0
15692,3,SKU335,4793.0,2.0
15693,3,SKU770,100.0,1.0
15694,1,NAN,4100.0,2.0
15695,2,NAN,3458.0,2.0
15695,1,SKU-582,2466.0,2.0
15696,4,SKU_1037,100.0,1.0
15696,3,NAN,999.99,1.0
15700,1,NAN,999.99,2.0
15701,2,SKU_251,100.0,2.0
15702,3,NAN,385.0,2.0
15702,2,SKU730,3217.0,1.0
15703,3,NAN,678.0,1.0
15704,2,NAN,999.99,2.0
15705,4,SKU471,3173.0,2.0
15705,1,SKU_301,999.99,2.0
15706,1,NAN,2270.0,1.0
15707,3,SKU78,999.99,2.0
15710,1,SKU245,999.99,2.0
15712,3,SKU128,338.0,1.0
15712,4,SKU931,4302.0,2.0
15714,3,SKU_325,999.99,2.0
15715,2,SKU940,999.99,1.0
15716,2,SKU-569,751.0,2.0
15717,1,NAN,999.99,1.0
15718,1,SKU_362,100.0,2.0
15720,4,SKU_73,984.0,1.0
15720,2,SKU941,999.99,2.0
15721,3,SKU_206,100.0,2.0
15723,2,SKU785,100.0,2.0
15723,1,NAN,2696.0,2.0
15725,4,SKU-364,1385.0,2.0
15725,3,SKU-1031,100.0,2.0
15728,1,SKU1042,2690.0,2.0
15731,2,SKU_12,1562.0,2.0
15732,1,SKU675,3268.0,2.0
15739,2,SKU764,2498.0,2.0
15739,3,SKU102,100.0,1.0
15739,1,NAN,652.0,2.0
15740,1,NAN,3361.0,2.0
15742,3,NAN,100.0,2.0
15744,3,SKU381,100.0,2.0
15748,1,SKU1159,1997.0,2.0
15748,4,SKU797,1854.0,1.0
15749,1,SKU382,100.0,1.0
15749,2,NAN,100.0,1.0
15750,1,SKU-895,2117.0,1.0
15752,1,SKU-765,1194.0,1.0
15753,1,SKU-1034,313.0,1.0
15754,4,SKU135,100.0,1.0
15755,3,SKU-316,100.0,2.0
15756,1,SKU-463,100.0,2.0
15756,2,SKU198,999.99,1.0
15756,3,NAN,999.99,2.0
15758,1,SKU-3,359.0,2.0
15758,2,NAN,1922.0,1.0
15759,3,NAN,100.0,2.0
15762,2,SKU-237,3564.0,1.0
15765,3,NAN,100.0,2.0
15766,2,NAN,1720.0,2.0
15766,3,SKU508,100.0,2.0
15766,1,SKU-976,1363.0,2.0
15767,2,SKU687,1802.0,2.0
15767,3,SKU-743,167.0,2.0
15770,3,SKU_296,100.0,2.0
15773,2,SKU-109,100.0,1.0
15774,3,SKU609,100.0,1.0
15774,2,NAN,3215.0,2.0
15778,1,NAN,999.99,2.0
15778,2,SKU546,1490.0,2.0
15782,4,SKU_625,100.0,2.0
15782,1,SKU-561,264.0,2.0
15783,2,SKU_241,100.0,1.0
15784,2,SKU_485,2881.0,1.0
15786,1,SKU-1118,999.99,1.0
15786,2,NAN,4517.0,2.0
15787,3,SKU526,999.99,2.0
15788,1,SKU1167,999.99,2.0
15796,1,SKU_1036,3244.0,2.0
15796,2,SKU-689,999.99,2.0
15799,3,SKU523,2771.0,2.0
15799,1,SKU-1073,4160.0,2.0
15801,2,SKU-833,1824.0,2.0
15802,4,SKU-924,1416.0,2.0
15808,2,NAN,100.0,2.0
15808,1,SKU_349,3067.0,1.0
15811,3,SKU_1006,999.99,1.0
15812,3,SKU1164,362.0,1.0
15813,1,SKU_304,3142.0,2.0
15815,1,NAN,100.0,1.0
15819,1,SKU-448,999.99,2.0
15819,4,SKU_744,100.0,1.0
15819,3,NAN,634.0,1.0
15820,2,NAN,100.0,2.0
15820,3,SKU748,999.99,2.0
15821,1,SKU-1064,100.0,1.0
15822,2,SKU1199,504.0,2.0
15823,1,SKU_283,999.99,1.0
15823,3,NAN,4543.0,1.0
15827,1,SKU321,999.99,2.0
15830,2,NAN,100.0,2.0
15831,3,SKU391,999.99,2.0
15833,1,SKU_211,2207.0,2.0
15834,3,SKU-844,100.0,2.0
15834,4,SKU_808,979.0,2.0
15834,2,NAN,999.99,2.0
15837,1,SKU408,852.0,2.0
15837,4,SKU_843,2494.0,2.0
15840,1,NAN,100.0,2.0
15841,1,SKU-997,999.99,1.0
15841,2,NAN,2782.0,2.0
15843,2,SKU809,100.0,1.0
15845,1,SKU_855,1577.0,2.0
15846,2,SKU427,1650.0,2.0
15847,1,SKU-402,999.99,2.0
15849,3,SKU-53,999.99,2.0
15850,3,NAN,999.99,1.0
15850,2,SKU1037,472.0,2.0
15851,2,SKU484,100.0,2.0
15853,2,SKU360,100.0,2.0
15854,2,SKU-877,100.0,1.0
15854,1,SKU-338,275.0,2.0
15854,3,SKU_873,999.99,2.0
15855,4,SKU-1172,4701.0,2.0
15855,1,SKU_309,1142.0,1.0
15857,4,SKU-257,116.0,2.0
15857,3,NAN,2944.0,2.0
15857,2,SKU84,4579.0,2.0
15859,1,SKU_692,100.0,2.0
15860,1,SKU-238,100.0,2.0
15862,2,SKU251,100.0,2.0
15862,3,SKU-611,919.0,2.0
15862,1,SKU-281,447.0,2.0
15864,2,SKU920,100.0,1.0
15865,2,SKU946,706.0,2.0
15866,2,SKU_180,3778.0,2.0
15869,3,NAN,100.0,2.0
15869,2,SKU1181,100.0,2.0
15869,4,SKU_725,100.0,2.0
15870,2,SKU585,2835.0,1.0
15870,1,SKU1029,100.0,2.0
15871,2,NAN,1253.0,2.0
15873,1,NAN,809.0,2.0
15873,4,SKU681,4811.0,2.0
15875,1,SKU_72,1399.0,1.0
15875,3,SKU_245,4913.0,1.0
15876,1,SKU_883,100.0,2.0
15878,3,SKU447,999.99,2.0
15878,1,SKU-793,4072.0,2.0
15880,1,NAN,845.0,2.0
15880,4,SKU322,2925.0,2.0
15881,1,SKU-910,4156.0,1.0
15884,2,SKU90,999.99,1.0
15886,2,SKU-608,999.99,2.0
15886,1,NAN,4886.0,1.0
15886,4,SKU151,100.0,2.0
15887,3,SKU-12,999.99,1.0
15888,3,SKU179,999.99,2.0
15889,3,NAN,100.0,2.0
15889,2,SKU825,999.99,2.0
15890,1,SKU1005,100.0,2.0
15893,2,SKU-655,3541.0,2.0
15893,3,SKU-179,100.0,2.0
15893,1,SKU1173,1451.0,2.0
15894,2,SKU_663,572.0,2.0
15896,1,SKU968,100.0,2.0
15898,4,NAN,999.99,2.0
15898,2,SKU759,100.0,2.0
15899,1,SKU649,999.99,1.0
15901,1,NAN,2476.0,2.0
15901,3,SKU974,100.0,2.0
15902,3,SKU865,100.0,2.0
15903,4,SKU_511,2379.0,2.0
15905,3,SKU-19,2335.0,2.0
15907,3,SKU1103,4773.0,1.0
15909,1,NAN,146.0,2.0
15910,4,NAN,3225.0,1.0
15910,3,SKU-858,1936.0,2.0
15912,3,SKU748,999.99,2.0
15912,1,SKU1193,4393.0,1.0
15913,1,SKU-568,1846.0,1.0
15914,2,SKU751,100.0,2.0
15914,1,NAN,100.0,2.0
15916,1,SKU866,100.0,2.0
15917,1,SKU_851,350.0,2.0
15919,1,SKU579,2864.0,1.0
15919,2,SKU1048,100.0,2.0
15921,3,NAN,492.0,1.0
15922,1,SKU-1026,999.99,1.0
15924,1,SKU-37,2775.0,2.0
15925,2,SKU-151,100.0,2.0
15926,1,SKU-798,100.0,1.0
15927,2,SKU375,100.0,2.0
15930,1,SKU-866,2808.0,2.0
15931,2,SKU338,999.99,2.0
15931,3,SKU178,100.0,1.0
15932,2,SKU-105,100.0,2.0
15934,3,SKU_330,310.0,2.0
15935,1,SKU-358,4008.0,1.0
15935,3,SKU1163,1201.0,2.0
15937,1,SKU_1118,140.0,2.0
15937,3,NAN,100.0,1.0
15937,2,SKU-1011,2753.0,1.0
15938,1,SKU572,999.99,2.0
15939,1,SKU_663,999.99,2.0
15940,1,SKU970,3505.0,1.0
15945,2,NAN,2140.0,2.0
15946,2,SKU387,4185.0,1.0
15946,3,SKU_419,3072.0,2.0
15948,1,SKU247,1373.0,2.0
15949,2,SKU558,999.99,1.0
15951,1,SKU1069,2392.0,2.0
15953,1,SKU-556,100.0,1.0
15953,2,SKU987,100.0,2.0
15955,1,SKU1163,996.0,2.0
15956,2,NAN,4906.0,1.0
15956,1,SKU-121,999.99,2.0
15958,2,SKU676,1565.0,2.0
15958,1,SKU620,2799.0,2.0
15959,2,SKU999,3399.0,2.0
15961,1,SKU-778,999.99,1.0
15961,2,SKU-486,100.0,2.0
15963,1,SKU869,100.0,2.0
15964,2,SKU1058,3646.0,1.0
15964,3,SKU-546,100.0,1.0
15965,2,NAN,2246.0,1.0
15968,2,SKU891,100.0,2.0
15972,4,SKU-284,100.0,1.0
15975,2,SKU886,100.0,1.0
15977,1,SKU179,4989.0,2.0
15979,1,SKU650,446.0,2.0
15979,3,SKU-223,100.0,1.0
15979,2,NAN,100.0,2.0
15981,3,SKU232,596.0,2.0
15983,1,NAN,999.99,2.0
15989,2,SKU420,999.99,2.0
15990,4,SKU-1131,736.0,2.0
15990,2,NAN,100.0,2.0
15990,1,SKU-942,2891.0,2.0
15990,3,SKU689,100.0,2.0
15991,1,SKU_230,999.99,2.0
15992,1,SKU376,2817.0,2.0
15993,4,SKU905,1827.0,2.0
15993,2,SKU720,999.99,1.0
15993,1,SKU645,842.0,1.0
15994,4,SKU1175,999.99,2.0
15995,2,SKU958,3562.0,2.0
15996,2,NAN,4831.0,1.0
15998,3,SKU453,999.99,1.0
15999,3,SKU_544,100.0,2.0
15999,1,SKU_853,2472.0,1.0
15999,4,SKU-951,2483.0,2.0
15999,2,SKU-383,100.0,2.0
16000,1,NAN,1975.0,2.0
16002,1,SKU215,100.0,1.0
16003,2,SKU_555,999.99,1.0
16004,1,NAN,2014.0,2.0
16005,2,SKU359,2585.0,2.0
16005,1,SKU-817,100.0,1.0
16006,1,SKU329,999.99,2.0
16007,2,SKU618,3112.0,2.0
16007,1,SKU243,2584.0,2.0
16008,1,SKU-936,999.99,2.0
16008,3,NAN,100.0,2.0
16010,2,SKU50,999.99,2.0
16011,3,NAN,100.0,1.0
16012,2,NAN,999.99,1.0
16012,3,SKU220,999.99,2.0
16017,2,SKU-794,100.0,1.0
16018,1,NAN,1204.0,1.0
16019,1,NAN,4111.0,2.0
16020,4,SKU-1028,999.99,1.0
16020,1,SKU405,100.0,2.0
16020,3,SKU_376,4547.0,1.0
16024,1,SKU_665,999.99,2.0
16025,3,SKU-1177,3913.0,2.0
16025,1,SKU-719,999.99,1.0
16025,2,SKU-6,4950.0,1.0
16027,2,SKU-1086,4681.0,2.0
16027,1,SKU-452,100.0,2.0
16029,2,SKU932,100.0,1.0
16029,1,SKU1020,100.0,1.0
16033,1,SKU1088,999.99,1.0
16033,3,SKU695,3164.0,1.0
16035,2,NAN,1426.0,1.0
16035,1,SKU_1036,3901.0,1.0
16037,2,SKU_249,717.0,1.0
16038,2,SKU1067,2246.0,2.0
16039,1,SKU475,999.99,1.0
16040,1,SKU-923,999.99,2.0
16043,1,NAN,831.0,1.0
16044,2,SKU112,100.0,1.0
16045,1,SKU768,999.99,1.0
16046,1,SKU233,999.99,2.0
16046,4,NAN,3015.0,2.0
16048,1,SKU_1190,100.0,2.0
16053,1,SKU_796,382.0,2.0
16053,2,SKU-126,443.0,2.0
16057,3,SKU1133,377.0,2.0
16057,4,SKU-1083,3157.0,2.0
16059,1,NAN,871.0,2.0
16064,2,SKU_695,2784.0,1.0
16065,3,SKU539,4075.0,1.0
16065,2,NAN,3123.0,2.0
16067,3,SKU112,100.0,2.0
16071,1,SKU992,102.0,2.0
16071,2,SKU634,4775.0,2.0
16072,2,SKU814,100.0,2.0
16073,1,SKU1123,2735.0,2.0
16076,2,NAN,1902.0,1.0
16077,1,SKU_1022,258.0,2.0
16077,2,SKU1150,1075.0,1.0
16080,1,SKU1069,228.0,1.0
16082,3,SKU222,100.0,1.0
16082,2,SKU486,999.99,2.0
16086,1,SKU43,585.0,1.0
16087,2,SKU657,999.99,2.0
16088,2,SKU132,862.0,1.0
16088,1,SKU1132,999.99,2.0
16090,2,NAN,4093.0,2.0
16091,2,SKU184,100.0,1.0
16091,1,SKU138,999.99,2.0
16091,3,NAN,999.99,2.0
16094,1,NAN,2790.0,2.0
16096,3,SKU-39,999.99,2.0
16099,3,SKU_1181,100.0,2.0
16103,4,SKU901,4645.0,2.0
16103,3,SKU321,4720.0,2.0
16106,1,NAN,4418.0,1.0
16108,1,SKU-75,1050.0,1.0
16111,2,NAN,100.0,2.0
16112,2,NAN,999.99,2.0
16113,1,SKU848,2743.0,2.0
16116,2,SKU399,1024.0,1.0
16116,1,SKU817,100.0,2.0
16119,1,NAN,4228.0,1.0
16119,3,SKU567,1485.0,2.0
16120,1,SKU_39,1080.0,2.0
16121,1,NAN,100.0,1.0
16122,1,SKU-214,212.0,2.0
16125,3,SKU909,100.0,2.0
16125,2,SKU103,999.99,2.0
16126,1,NAN,100.0,2.0
16127,3,SKU-675,482.0,1.0
16128,1,SKU-1035,3589.0,2.0
16131,1,SKU534,2455.0,2.0
16133,1,SKU776,1621.0,1.0
16134,3,SKU732,3983.0,2.0
16134,4,SKU-36,1717.0,2.0
16135,2,SKU_346,100.0,2.0
16136,3,SKU470,2944.0,2.0
16136,4,SKU-923,516.0,1.0
16136,1,SKU1100,100.0,2.0
16137,3,NAN,100.0,2.0
16138,1,SKU781,1437.0,2.0
16139,2,SKU349,2730.0,2.0
16139,3,SKU217,999.99,2.0
16141,1,NAN,3903.0,1.0
16142,1,SKU-930,4118.0,1.0
16142,2,SKU-1093,2078.0,2.0
16142,3,SKU-1017,891.0,2.0
16145,1,SKU_1172,1247.0,1.0
16146,2,SKU815,4752.0,1.0
16147,1,NAN,4098.0,1.0
16147,2,SKU1140,999.99,2.0
16150,3,SKU24,1395.0,2.0
16150,2,SKU-278,165.0,2.0
16151,1,SKU_9,321.0,2.0
16152,2,SKU-1121,497.0,2.0
16157,3,SKU1038,3965.0,1.0
16158,1,NAN,963.0,2.0
16159,2,SKU-474,503.0,2.0
16159,3,SKU_927,100.0,2.0
16162,2,SKU393,100.0,2.0
16163,3,SKU326,999.99,1.0
16165,3,SKU-999,4022.0,1.0
16165,1,SKU744,100.0,1.0
16168,4,NAN,2567.0,2.0
16170,1,NAN,999.99,2.0
16170,2,SKU_535,1249.0,2.0
16171,2,SKU287,2658.0,2.0
16173,2,NAN,3819.0,2.0
16174,2,SKU_1055,999.99,1.0
16174,3,SKU7,1539.0,2.0
16174,4,SKU1147,100.0,2.0
16174,1,SKU_884,1407.0,2.0
16175,3,SKU_909,999.99,2.0
16183,1,SKU-445,100.0,1.0
16183,4,SKU665,999.99,1.0
16183,3,SKU92,100.0,1.0
16184,2,SKU-187,100.0,2.0
16185,4,SKU525,1303.0,1.0
16186,1,SKU381,830.0,1.0
16189,1,SKU-155,100.0,1.0
16189,3,SKU657,3479.0,1.0
16193,2,SKU_535,2341.0,1.0
16194,1,SKU_948,100.0,2.0
16196,2,NAN,999.99,2.0
16196,1,SKU891,999.99,1.0
16199,1,SKU_570,999.99,1.0
16203,1,NAN,999.99,2.0
16205,2,SKU839,100.0,2.0
16207,3,SKU_637,100.0,2.0
16207,2,SKU-223,999.99,2.0
16207,1,NAN,4498.0,1.0
16208,1,SKU_629,1321.0,1.0
16208,2,NAN,3028.0,2.0
16209,1,NAN,3398.0,2.0
16210,2,SKU1007,999.99,1.0
16212,1,SKU602,999.99,2.0
16212,3,SKU_861,677.0,1.0
16213,2,SKU-511,100.0,1.0
16215,2,SKU1124,3991.0,2.0
16215,3,SKU98,100.0,1.0
16217,1,NAN,713.0,1.0
16218,1,SKU_37,999.99,2.0
16221,1,SKU1081,100.0,1.0
16223,2,SKU_768,400.0,1.0
16223,1,SKU_1063,1619.0,2.0
16225,1,SKU_927,2329.0,2.0
16225,3,SKU-445,999.99,1.0
16226,1,SKU-697,2382.0,2.0
16229,2,SKU676,2903.0,2.0
16229,1,SKU263,3729.0,2.0
16230,1,SKU176,4208.0,1.0
16233,1,SKU537,999.99,1.0
16235,1,SKU424,3819.0,2.0
16236,2,SKU_319,999.99,2.0
16241,1,NAN,100.0,2.0
16241,4,SKU-439,999.99,2.0
16241,2,SKU-132,999.99,1.0
16242,3,SKU-784,2641.0,2.0
16242,1,SKU103,100.0,2.0
16242,2,SKU_720,3154.0,2.0
16245,4,NAN,212.0,2.0
16246,3,NAN,618.0,2.0
16247,2,SKU675,100.0,2.0
16247,3,SKU_570,3574.0,2.0
16250,1,SKU891,4876.0,2.0
16254,3,SKU-799,4393.0,2.0
16255,1,SKU1020,100.0,2.0
16255,2,NAN,1046.0,2.0
16256,1,SKU810,243.0,2.0
16257,2,SKU246,100.0,2.0
16257,1,SKU-985,999.99,1.0
16258,4,SKU-799,4182.0,1.0
16258,3,SKU134,2917.0,2.0
16258,2,SKU320,100.0,2.0
16259,1,NAN,100.0,2.0
16261,2,SKU-404,100.0,2.0
16262,1,SKU_284,999.99,1.0
16266,1,SKU-1137,482.0,1.0
16267,2,NAN,4148.0,2.0
16269,1,SKU1095,1531.0,2.0
16270,3,SKU793,188.0,1.0
16271,2,SKU843,2775.0,2.0
16273,1,SKU_960,1527.0,1.0
16273,3,SKU_569,999.99,1.0
16273,2,SKU_337,100.0,2.0
16274,3,SKU_493,3472.0,1.0
16275,3,SKU_13,100.0,2.0
16278,4,SKU71,999.99,2.0
16281,2,SKU-133,4111.0,2.0
16282,1,SKU_461,100.0,2.0
16283,1,SKU1174,3582.0,2.0
16288,1,SKU1116,1865.0,2.0
16289,1,NAN,1749.0,2.0
16289,4,SKU-752,100.0,2.0
16291,1,NAN,100.0,1.0
16293,1,SKU862,499.0,1.0
16295,4,NAN,999.99,1.0
16295,2,SKU359,989.0,2.0
16296,3,SKU310,2925.0,2.0
16297,2,SKU_1184,3947.0,2.0
16298,1,SKU_409,1752.0,2.0
16299,1,SKU553,999.99,2.0
16300,4,SKU-38,4190.0,2.0
16302,1,SKU769,2206.0,2.0
16304,1,SKU706,100.0,1.0
16305,1,SKU1085,1877.0,1.0
16306,1,SKU_651,4152.0,1.0
16306,3,NAN,999.99,1.0
16309,4,SKU_432,999.99,1.0
16311,3,NAN,359.0,2.0
16311,2,SKU_78,999.99,2.0
16312,1,NAN,100.0,2.0
16312,2,SKU_570,3888.0,1.0
16313,1,SKU276,4346.0,2.0
16314,1,SKU137,100.0,2.0
16315,1,SKU_830,1924.0,2.0
16318,2,SKU-957,1336.0,1.0
16320,4,SKU987,1019.0,2.0
16320,2,NAN,100.0,2.0
16322,4,SKU-205,100.0,1.0
16322,1,SKU265,3855.0,1.0
16325,1,SKU_126,1511.0,2.0
16328,2,SKU831,999.99,1.0
16328,3,SKU_367,4684.0,1.0
16332,1,NAN,623.0,2.0
16333,3,SKU_456,100.0,1.0
16333,1,SKU269,100.0,1.0
16333,2,SKU507,999.99,2.0
16335,2,SKU-1194,100.0,2.0
16339,3,SKU-633,999.99,2.0
16339,2,SKU842,999.99,2.0
16341,1,SKU-305,999.99,2.0
16343,1,SKU_1004,3071.0,2.0
16344,1,SKU_595,100.0,2.0
16346,3,SKU1025,1837.0,2.0
16346,1,SKU956,4504.0,2.0
16351,1,SKU39,100.0,2.0
16352,2,SKU_993,100.0,1.0
16352,3,SKU191,100.0,2.0
16352,4,SKU1010,3331.0,1.0
16353,1,NAN,1095.0,2.0
16355,1,SKU146,100.0,2.0
16357,1,SKU-637,999.99,1.0
16362,1,SKU1156,452.0,1.0
16362,4,SKU_59,4764.0,2.0
16363,2,SKU_263,999.99,2.0
16364,2,SKU341,100.0,2.0
16364,4,NAN,100.0,2.0
16364,3,SKU572,3596.0,1.0
16365,1,SKU_201,3120.0,2.0
16369,1,SKU_949,1057.0,2.0
16370,4,SKU125,4084.0,2.0
16370,3,SKU-983,100.0,2.0
16370,1,NAN,999.99,2.0
16370,2,SKU905,999.99,2.0
16371,1,NAN,3770.0,2.0
16371,2,SKU318,3937.0,2.0
16373,2,SKU_772,4568.0,1.0
16375,1,SKU_1131,3021.0,1.0
16376,2,NAN,100.0,1.0
16376,4,SKU_1039,4850.0,1.0
16378,1,SKU916,999.99,2.0
16380,4,SKU-316,626.0,2.0
16380,3,SKU1030,3386.0,2.0
16384,3,SKU_436,100.0,2.0
16384,4,SKU-799,999.99,2.0
16384,1,NAN,999.99,2.0
16387,1,SKU306,999.99,1.0
16388,1,SKU102,100.0,2.0
16388,4,NAN,3818.0,2.0
16390,2,SKU_61,1149.0,2.0
16390,1,SKU664,999.99,2.0
16392,2,SKU337,4851.0,2.0
16392,1,SKU_100,100.0,2.0
16398,2,SKU_378,4434.0,2.0
16401,1,SKU-783,428.0,1.0
16401,3,SKU-494,100.0,2.0
16401,4,NAN,2144.0,1.0
16403,1,SKU_39,999.99,2.0
16408,1,NAN,1202.0,1.0
16410,2,SKU-981,1422.0,2.0
16410,3,SKU_732,1252.0,2.0
16410,1,SKU_939,980.0,2.0
16412,3,NAN,999.99,1.0
16412,2,SKU_516,1736.0,2.0
16415,4,NAN,203.0,2.0
16415,1,SKU-909,2663.0,2.0
16416,3,SKU-602,2531.0,1.0
16416,1,SKU_148,100.0,1.0
16418,3,SKU_686,1469.0,2.0
16418,1,SKU1159,100.0,2.0
16423,2,SKU-143,758.0,2.0
16425,3,SKU925,100.0,2.0
16426,1,SKU559,100.0,1.0
16426,4,NAN,100.0,1.0
16426,2,SKU956,2817.0,1.0
16427,1,SKU1167,100.0,2.0
16428,1,SKU79,890.0,1.0
16429,1,SKU_352,100.0,2.0
16429,2,SKU569,3908.0,1.0
16430,2,SKU506,999.99,1.0
16430,1,SKU_1101,1896.0,2.0
16432,3,SKU890,100.0,2.0
16435,3,SKU628,100.0,2.0
16438,1,NAN,999.99,2.0
16439,1,SKU-93,100.0,2.0
16440,1,SKU623,1980.0,2.0
16441,2,SKU-241,100.0,2.0
16441,1,SKU36,1825.0,2.0
16441,3,NAN,100.0,1.0
16442,2,SKU_383,999.99,2.0
16449,2,SKU_409,2157.0,1.0
16449,3,SKU790,1101.0,2.0
16450,3,SKU323,100.0,2.0
16453,1,NAN,100.0,1.0
16454,2,SKU_1024,1092.0,2.0
16454,3,SKU_537,100.0,2.0
16455,1,SKU_407,1147.0,2.0
16456,1,SKU-358,1761.0,1.0
16462,1,SKU924,4445.0,1.0
16462,2,SKU_159,1717.0,2.0
16463,3,SKU446,100.0,2.0
16463,1,SKU715,4737.0,2.0
16463,2,SKU353,100.0,2.0
16464,1,SKU40,206.0,2.0
16464,2,SKU-89,3893.0,1.0
16465,1,SKU-689,987.0,2.0
16468,3,SKU336,3622.0,1.0
16470,3,SKU-792,4137.0,2.0
16470,1,SKU_467,608.0,2.0
16470,4,SKU1051,4740.0,1.0
16471,1,SKU-544,100.0,2.0
16472,1,SKU281,100.0,2.0
16475,1,SKU162,1907.0,2.0
16477,1,NAN,100.0,1.0
16479,3,SKU_176,2800.0,1.0
16481,1,SKU_643,999.99,2.0
16482,1,SKU701,2932.0,1.0
16483,4,SKU_864,999.99,2.0
16483,1,SKU777,1990.0,1.0
16485,3,NAN,100.0,2.0
16486,1,SKU-1155,131.0,1.0
16489,3,SKU-501,100.0,2.0
16489,1,SKU_871,100.0,2.0
16491,2,SKU-1109,100.0,1.0
16492,3,SKU97,999.99,2.0
16492,1,SKU-894,1266.0,1.0
16492,4,SKU-435,2253.0,1.0
16492,2,SKU-374,1173.0,1.0
16493,1,SKU-1194,999.99,2.0
16495,1,SKU324,3751.0,2.0
16496,2,SKU107,4822.0,2.0
16496,4,SKU-64,100.0,2.0
16496,3,NAN,1606.0,2.0
16499,1,SKU-866,999.99,1.0
16501,2,SKU282,999.99,2.0
16501,3,SKU_489,2045.0,1.0
16503,2,SKU959,841.0,2.0
16505,2,SKU-61,100.0,2.0
16505,1,SKU_617,100.0,1.0
16508,1,SKU378,4483.0,1.0
16509,1,SKU846,100.0,2.0
16510,3,SKU-98,1114.0,2.0
16510,4,SKU-235,4623.0,1.0
16511,1,NAN,130.0,2.0
16514,1,NAN,999.99,1.0
16515,2,SKU646,100.0,2.0
16515,1,SKU_569,999.99,2.0
16521,3,SKU499,490.0,2.0
16523,1,SKU-580,999.99,2.0
16524,1,SKU147,4370.0,2.0
16528,2,SKU-7,3531.0,2.0
16529,4,SKU_774,100.0,1.0
16529,3,SKU1043,100.0,1.0
16531,1,NAN,3934.0,2.0
16534,2,NAN,999.99,2.0
16535,2,SKU_828,1887.0,2.0
16537,2,NAN,100.0,2.0
16538,2,SKU210,3895.0,2.0
16540,1,SKU-150,1335.0,2.0
16543,1,SKU_565,941.0,2.0
16544,1,SKU-273,999.99,1.0
16544,2,SKU1139,999.99,2.0
16546,3,SKU_292,2081.0,2.0
16546,1,SKU-679,661.0,2.0
16547,1,SKU_610,2985.0,2.0
16548,2,SKU1065,100.0,1.0
16556,3,SKU213,4092.0,2.0
16556,1,SKU-1121,100.0,2.0
16556,2,SKU-1163,999.99,1.0
16559,1,SKU75,675.0,2.0
16561,2,SKU337,1040.0,2.0
16562,1,SKU1156,999.99,2.0
16566,1,SKU_850,999.99,2.0
16571,4,SKU125,1647.0,2.0
16571,2,SKU_430,2718.0,2.0
16573,3,SKU817,100.0,2.0
16573,1,SKU-1022,847.0,2.0
16573,4,NAN,4821.0,2.0
16575,3,SKU984,3661.0,2.0
16575,1,SKU895,100.0,2.0
16575,4,SKU1048,2492.0,2.0
16576,1,SKU_194,999.99,2.0
16578,1,SKU_532,100.0,2.0
16579,1,SKU_234,100.0,1.0
16579,3,SKU357,100.0,2.0
16581,1,SKU_844,100.0,1.0
16584,3,NAN,2046.0,2.0
16585,2,SKU_637,891.0,2.0
16587,1,NAN,100.0,2.0
16587,2,SKU-110,3909.0,1.0
16589,1,SKU1174,999.99,2.0
16590,1,SKU_594,999.99,2.0
16592,1,SKU614,100.0,2.0
16595,2,SKU72,3268.0,2.0
16595,1,SKU-186,100.0,1.0
16596,1,SKU505,999.99,1.0
16597,2,SKU-400,3824.0,1.0
16597,1,NAN,999.99,1.0
16598,3,SKU_32,2590.0,1.0
16599,1,SKU-1128,4983.0,2.0
16602,1,SKU-120,999.99,2.0
16605,4,SKU622,4164.0,1.0
16606,1,SKU-1153,3025.0,1.0
16606,3,SKU412,1660.0,2.0
16607,1,SKU14,100.0,2.0
16607,3,NAN,271.0,2.0
16608,1,SKU516,843.0,1.0
16609,3,SKU472,999.99,1.0
16610,1,SKU1130,162.0,2.0
16610,2,SKU-236,1172.0,2.0
16611,2,SKU582,999.99,2.0
16612,3,SKU_685,100.0,1.0
16612,2,SKU998,100.0,2.0
16613,2,SKU88,518.0,2.0
16614,1,NAN,999.99,2.0
16616,3,NAN,999.99,2.0
16617,2,NAN,999.99,2.0
16621,2,NAN,100.0,1.0
16623,2,SKU-346,999.99,1.0
16623,3,SKU_250,999.99,2.0
16624,1,SKU232,4201.0,2.0
16624,3,NAN,100.0,1.0
16625,2,NAN,999.99,2.0
16626,1,SKU_72,100.0,1.0
16627,2,SKU-771,4158.0,2.0
16627,1,SKU_669,4547.0,2.0
16628,2,SKU474,100.0,1.0
16628,1,SKU403,3806.0,2.0
16629,2,SKU-890,999.99,2.0
16629,1,SKU187,100.0,2.0
16635,3,SKU_680,1252.0,2.0
16638,2,SKU-1163,2428.0,1.0
16642,1,SKU6,100.0,2.0
16648,3,SKU708,999.99,2.0
16648,4,SKU_970,999.99,1.0
16648,1,SKU271,999.99,2.0
16650,1,NAN,100.0,2.0
16651,1,SKU564,2877.0,2.0
16651,2,SKU-1088,2404.0,2.0
16653,1,SKU-350,3472.0,1.0
16654,3,NAN,100.0,2.0
16655,1,SKU602,1561.0,2.0
16661,2,SKU1158,100.0,2.0
